IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(3.560610771179199)
10;0;Yolo9000_04;33.5594244;0.14077046475109736;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;88;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;8;X:2, Y:11, X:1, F:4, C:1, W:3, H:3, X:68, Y:11, C:64, F:32, ;63.47044897079468
11;0;Yolo9000_04;36.3280479;0.11359300330077648;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;24;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;20;X:1, Y:6, X:1, F:4, C:1, W:3, H:3, X:136, Y:11, C:64, F:32, ;69.02491021156311
12;0;Yolo9000_04;36.157636600000004;0.1522676319781716;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;28;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;16;X:1, Y:7, X:1, F:4, C:1, W:3, H:3, X:136, Y:12, C:64, F:32, ;74.58569622039795
13;0;Yolo9000_04;33.8976612;0.05472550154690304;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;48;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;40;X:1, Y:6, X:2, F:4, C:1, W:3, H:3, X:68, Y:11, C:64, F:32, ;79.95699548721313
14;0;Yolo9000_04;33.87787659999999;0.027967261243102844;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;48;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;40;X:2, Y:6, X:1, F:4, C:1, W:3, H:3, X:68, Y:11, C:64, F:32, ;85.33170962333679
15;0;Yolo9000_04;33.5683786;0.08756509835682391;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;56;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;32;X:1, Y:7, X:2, F:4, C:1, W:3, H:3, X:68, Y:12, C:64, F:32, ;90.70261740684509
16;0;Yolo9000_04;33.5930018;0.050396272966957326;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;56;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;32;X:2, Y:7, X:1, F:4, C:1, W:3, H:3, X:68, Y:12, C:64, F:32, ;96.06169939041138
17;0;Yolo9000_04;35.2454548;0.12324896140398056;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;44;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;4;X:1, Y:11, X:1, F:4, C:1, W:3, H:3, X:136, Y:11, C:64, F:32, ;101.61392045021057
18;0;Yolo9000_04;34.439339399999994;0.11060251724007043;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;88;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;16;X:1, Y:11, X:2, F:4, C:1, W:3, H:3, X:68, Y:10, C:64, F:32, ;107.07092833518982
19;0;Yolo9000_04;34.3646432;0.05566727220512846;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;88;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;16;X:2, Y:11, X:1, F:4, C:1, W:3, H:3, X:68, Y:10, C:64, F:32, ;112.5129668712616
20;0;Yolo9000_04;33.6500804;0.03565122277622319;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;40;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;56;X:1, Y:5, X:2, F:4, C:1, W:3, H:3, X:68, Y:9, C:64, F:32, ;118.00440239906311
21;0;Yolo9000_04;33.7234694;0.04942507743079205;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;40;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;56;X:2, Y:5, X:1, F:4, C:1, W:3, H:3, X:68, Y:9, C:64, F:32, ;123.48737525939941
22;0;Yolo9000_04;34.4497591;0.058995450194825105;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;56;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;48;X:1, Y:7, X:2, F:4, C:1, W:3, H:3, X:68, Y:10, C:64, F:32, ;128.86640739440918
23;0;Yolo9000_04;34.4410654;0.048582726523324744;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;56;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;48;X:2, Y:7, X:1, F:4, C:1, W:3, H:3, X:68, Y:10, C:64, F:32, ;134.24680399894714
24;0;Yolo9000_04;32.9614516;0.03163485754100954;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;56;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;48;X:1, Y:7, X:2, F:4, C:1, W:3, H:3, X:68, Y:10, C:64, F:32, ;139.5930347442627
25;0;Yolo9000_04;32.9714229;0.03566840625385518;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;56;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;48;X:2, Y:7, X:1, F:4, C:1, W:3, H:3, X:68, Y:10, C:64, F:32, ;144.9412543773651
26;0;Yolo9000_04;34.1282977;0.06930194863068481;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;72;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;40;X:1, Y:9, X:2, F:4, C:1, W:3, H:3, X:68, Y:9, C:64, F:32, ;150.28515219688416
27;0;Yolo9000_04;34.152117399999995;0.06982864537881335;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;72;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;40;X:2, Y:9, X:1, F:4, C:1, W:3, H:3, X:68, Y:9, C:64, F:32, ;155.63332343101501
28;0;Yolo9000_04;32.4984987;0.03621896485834502;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;72;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;40;X:1, Y:9, X:2, F:4, C:1, W:3, H:3, X:68, Y:9, C:64, F:32, ;160.9468047618866
29;0;Yolo9000_04;32.4453029;0.022675269989351494;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;72;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;40;X:2, Y:9, X:1, F:4, C:1, W:3, H:3, X:68, Y:9, C:64, F:32, ;166.25441479682922
